19760	9.36953e-14
19770	4.68477e-14
19780	2.34238e-14
19790	1.17119e-14
19800	5.85596e-15
19810	2.92798e-15
19820	1.46399e-15
19830	7.31995e-16
19840	3.65997e-16
19850	1.82999e-16
19860	9.14993e-17
19870	4.57497e-17
19880	2.28748e-17
19890	1.14374e-17
19900	5.71871e-18
19910	2.85935e-18
19920	1.42968e-18
19930	7.14838e-19
19940	3.57419e-19
19950	1.7871e-19
19960	8.93548e-20
19970	4.46774e-20
19980	2.23387e-20
19990	1.11694e-20
20000	5.58468e-21
20010	2.79234e-21
20020	1.39617e-21
20030	6.98084e-22
20040	3.49042e-22
20050	1.74521e-22
20060	8.72606e-23
20070	4.36303e-23
20080	2.18151e-23
20090	1.09076e-23
20100	5.45378e-24
20110	2.72689e-24
20120	1.36345e-24
20130	6.81723e-25
20140	3.40862e-25
20150	1.70431e-25
20160	8.52154e-26
20170	4.26077e-26
20180	2.13038e-26
20190	1.06519e-26
20200	5.32596e-27
20210	2.66298e-27
20220	1.33149e-27
20230	6.65745e-28
20240	3.32873e-28
20250	1.66436e-28
20260	8.32182e-29
20270	4.16091e-29
20280	2.08045e-29
20290	1.04023e-29
20300	5.20113e-30
20310	2.60057e-30
20320	1.30028e-30
20330	6.50142e-31
20340	3.25071e-31
20350	1.62535e-31
20360	8.12677e-32
20370	4.06339e-32
20380	2.03169e-32
20390	1.01585e-32
20400	5.07923e-33
20410	2.53962e-33
20420	1.26981e-33
20430	6.34904e-34
20440	3.17452e-34
20450	1.58726e-34
20460	7.9363e-35
20470	3.96815e-35
20480	1.98408e-35
20490	9.92038e-36
20500	4.96019e-36
20510	2.48009e-36
20520	1.24005e-36
20530	6.20024e-37
20540	3.10012e-37
20550	1.55006e-37
20560	7.75029e-38
20570	3.87515e-38
20580	1.93757e-38
20590	9.68787e-39
20600	4.84393e-39
20610	2.42197e-39
20620	1.21098e-39
20630	6.05492e-40
20640	3.02746e-40
20650	1.51373e-40
20660	7.56865e-41
20670	3.78432e-41
20680	1.89216e-41
20690	9.46081e-42
20700	4.7304e-42
20710	2.3652e-42
20720	1.1826e-42
20730	5.91301e-43
20740	2.9565e-43
20750	1.47825e-43
20760	7.39126e-44
20770	3.69563e-44
20780	1.84781e-44
20790	9.23907e-45
20800	4.61954e-45
20810	2.30977e-45
20820	1.15488e-45
20830	5.77442e-46
20840	2.88721e-46
20850	1.4436e-46
20860	7.21802e-47
20870	3.60901e-47
20880	1.80451e-47
20890	9.02253e-48
20900	4.51127e-48
20910	2.25563e-48
20920	1.12782e-48
20930	5.63908e-49
20940	2.81954e-49
20950	1.40977e-49
20960	7.04885e-50
20970	3.52443e-50
20980	1.76221e-50
20990	8.81106e-51
21000	4.40553e-51
21010	2.20277e-51
21020	1.10138e-51
21030	5.50692e-52
21040	2.75346e-52
21050	1.37673e-52
21060	6.88364e-53
21070	3.44182e-53
21080	1.72091e-53
21090	8.60456e-54
21100	4.30228e-54
21110	2.15114e-54
21120	1.07557e-54
21130	5.37785e-55
21140	2.68892e-55
21150	1.34446e-55
21160	6.72231e-56
21170	3.36115e-56
21180	1.68058e-56
21190	8.40289e-57
21200	4.20144e-57
21210	2.10072e-57
21220	1.05036e-57
21230	5.2518e-58
21240	2.6259e-58
21250	1.31295e-58
21260	6.56475e-59
21270	3.28238e-59
21280	1.64119e-59
21290	8.20594e-60
21300	4.10297e-60
21310	2.05149e-60
21320	1.02574e-60
21330	5.12871e-61
21340	2.56436e-61
21350	1.28218e-61
21360	6.41089e-62
21370	3.20545e-62
21380	1.60272e-62
21390	8.01362e-63
21400	4.00681e-63
21410	2.0034e-63
21420	1.0017e-63
21430	5.00851e-64
21440	2.50426e-64
21450	1.25213e-64
21460	6.26064e-65
21470	3.13032e-65
21480	1.56516e-65
21490	7.8258e-66
21500	3.9129e-66
21510	1.95645e-66
21520	9.78225e-67
21530	4.89112e-67
21540	2.44556e-67
21550	1.22278e-67
21560	6.1139e-68
21570	3.05695e-68
21580	1.52848e-68
21590	7.64238e-69
21600	3.82119e-69
21610	1.9106e-69
21620	9.55298e-70
21630	4.77649e-70
21640	2.38824e-70
21650	1.19412e-70
21660	5.97061e-71
21670	2.9853e-71
21680	1.49265e-71
21690	7.46326e-72
21700	3.73163e-72
21710	1.86582e-72
21720	9.32908e-73
21730	4.66454e-73
21740	2.33227e-73
21750	1.16613e-73
21760	5.83067e-74
21770	2.91534e-74
21780	1.45767e-74
21790	7.28834e-75
21800	3.64417e-75
21810	1.82209e-75
21820	9.11043e-76
21830	4.55521e-76
21840	2.27761e-76
21850	1.1388e-76
21860	5.69402e-77
21870	2.84701e-77
21880	1.4235e-77
21890	7.11752e-78
21900	3.55876e-78
21910	1.77938e-78
21920	8.8969e-79
21930	4.44845e-79
21940	2.22423e-79
21950	1.11211e-79
21960	5.56056e-80
21970	2.78028e-80
21980	1.39014e-80
21990	6.9507e-81
22000	3.47535e-81
22010	1.73768e-81
22020	8.68838e-82
22030	4.34419e-82
22040	2.1721e-82
22050	1.08605e-82
22060	5.43024e-83
22070	2.71512e-83
22080	1.35756e-83
22090	6.7878e-84
22100	3.3939e-84
22110	1.69695e-84
22120	8.48475e-85
22130	4.24237e-85
22140	2.12119e-85
22150	1.06059e-85
22160	5.30297e-86
22170	2.65148e-86
22180	1.32574e-86
22190	6.62871e-87
22200	3.31435e-87
22210	1.65718e-87
22220	8.28589e-88
22230	4.14294e-88
22240	2.07147e-88
22250	1.03574e-88
22260	5.17868e-89
22270	2.58934e-89
22280	1.29467e-89
22290	6.47335e-90
22300	3.23667e-90
22310	1.61834e-90
22320	8.09168e-91
22330	4.04584e-91
22340	2.02292e-91
22350	1.01146e-91
22360	5.0573e-92
22370	2.52865e-92
22380	1.26433e-92
22390	6.32163e-93
22400	3.16081e-93
22410	1.58041e-93
22420	7.90204e-94
22430	3.95102e-94
22440	1.97551e-94
22450	9.87754e-95
22460	4.93877e-95
22470	2.46939e-95
22480	1.23469e-95
22490	6.17347e-96
22500	3.08673e-96
22510	1.54337e-96
22520	7.71683e-97
22530	3.85842e-97
22540	1.92921e-97
22550	9.64604e-98
22560	4.82302e-98
22570	2.41151e-98
22580	1.20575e-98
22590	6.02877e-99
22600	3.01439e-99
22610	1.50719e-99
22620	7.53597e-100
22630	3.76798e-100
22640	1.88399e-100
22650	9.41996e-101
22660	4.70998e-101
22670	2.35499e-101
22680	1.1775e-101
22690	5.88748e-102
22700	2.94374e-102
22710	1.47187e-102
22720	7.35934e-103
22730	3.67967e-103
22740	1.83984e-103
22750	9.19918e-104
22760	4.59959e-104
22770	2.2998e-104
22780	1.1499e-104
22790	5.74949e-105
22800	2.87474e-105
22810	1.43737e-105
22820	7.18686e-106
22830	3.59343e-106
22840	1.79671e-106
22850	8.98357e-107
22860	4.49179e-107
22870	2.24589e-107
22880	1.12295e-107
22890	5.61473e-108
22900	2.80737e-108
22910	1.40368e-108
22920	7.01842e-109
22930	3.50921e-109
22940	1.7546e-109
22950	8.77302e-110
22960	4.38651e-110
22970	2.19326e-110
22980	1.09663e-110
22990	5.48314e-111
23000	2.74157e-111
23010	1.37078e-111
23020	6.85392e-112
23030	3.42696e-112
23040	1.71348e-112
23050	8.5674e-113
23060	4.2837e-113
23070	2.14185e-113
23080	1.07093e-113
23090	5.35463e-114
23100	2.67731e-114
23110	1.33866e-114
23120	6.69328e-115
23130	3.34664e-115
23140	1.67332e-115
23150	8.36661e-116
23160	4.1833e-116
23170	2.09165e-116
23180	1.04583e-116
23190	5.22913e-117
23200	2.61456e-117
23210	1.30728e-117
23220	6.53641e-118
23230	3.26821e-118
23240	1.6341e-118
23250	8.17051e-119
23260	4.08526e-119
23270	2.04263e-119
23280	1.02131e-119
23290	5.10657e-120
23300	2.55329e-120
23310	1.27664e-120
23320	6.38321e-121
23330	3.19161e-121
23340	1.5958e-121
23350	7.97902e-122
23360	3.98951e-122
23370	1.99475e-122
23380	9.97377e-123
23390	4.98689e-123
23400	2.49344e-123
23410	1.24672e-123
23420	6.23361e-124
23430	3.1168e-124
23440	1.5584e-124
23450	7.79201e-125
23460	3.896e-125
23470	1.948e-125
23480	9.74001e-126
23490	4.87001e-126
23500	2.435e-126
23510	1.2175e-126
23520	6.08751e-127
23530	3.04375e-127
23540	1.52188e-127
23550	7.60938e-128
23560	3.80469e-128
23570	1.90235e-128
23580	9.51173e-129
23590	4.75586e-129
23600	2.37793e-129
23610	1.18897e-129
23620	5.94483e-130
23630	2.97242e-130
23640	1.48621e-130
23650	7.43104e-131
23660	3.71552e-131
23670	1.85776e-131
23680	9.2888e-132
23690	4.6444e-132
23700	2.3222e-132
23710	1.1611e-132
23720	5.8055e-133
23730	2.90275e-133
23740	1.45137e-133
23750	7.25687e-134
23760	3.62844e-134
23770	1.81422e-134
23780	9.07109e-135
23790	4.53555e-135
23800	2.26777e-135
23810	1.13389e-135
23820	5.66943e-136
23830	2.83472e-136
23840	1.41736e-136
23850	7.08679e-137
23860	3.5434e-137
23870	1.7717e-137
23880	8.85849e-138
23890	4.42924e-138
23900	2.21462e-138
23910	1.10731e-138
23920	5.53656e-139
23930	2.76828e-139
23940	1.38414e-139
23950	6.92069e-140
23960	3.46035e-140
23970	1.73017e-140
23980	8.65087e-141
23990	4.32543e-141
24000	2.16272e-141
24010	1.08136e-141
24020	5.40679e-142
24030	2.7034e-142
24040	1.3517e-142
24050	6.75849e-143
24060	3.37925e-143
24070	1.68962e-143
24080	8.44811e-144
24090	4.22406e-144
24100	2.11203e-144
24110	1.05601e-144
24120	5.28007e-145
24130	2.64004e-145
24140	1.32002e-145
24150	6.60009e-146
24160	3.30004e-146
24170	1.65002e-146
24180	8.25011e-147
24190	4.12506e-147
24200	2.06253e-147
24210	1.03126e-147
24220	5.15632e-148
24230	2.57816e-148
24240	1.28908e-148
24250	6.4454e-149
24260	3.2227e-149
24270	1.61135e-149
24280	8.05675e-150
24290	4.02837e-150
24300	2.01419e-150
24310	1.00709e-150
24320	5.03547e-151
24330	2.51773e-151
24340	1.25887e-151
24350	6.29433e-152
24360	3.14717e-152
24370	1.57358e-152
24380	7.86792e-153
24390	3.93396e-153
24400	1.96698e-153
24410	9.8349e-154
24420	4.91745e-154
24430	2.45872e-154
24440	1.22936e-154
24450	6.14681e-155
24460	3.07341e-155
24470	1.5367e-155
24480	7.68351e-156
24490	3.84176e-156
24500	1.92088e-156
24510	9.60439e-157
24520	4.8022e-157
24530	2.4011e-157
24540	1.20055e-157
24550	6.00275e-158
24560	3.00137e-158
24570	1.50069e-158
24580	7.50343e-159
24590	3.75172e-159
24600	1.87586e-159
24610	9.37929e-160
24620	4.68964e-160
24630	2.34482e-160
24640	1.17241e-160
24650	5.86206e-161
24660	2.93103e-161
24670	1.46551e-161
24680	7.32757e-162
24690	3.66379e-162
24700	1.83189e-162
24710	9.15946e-163
24720	4.57973e-163
24730	2.28987e-163
24740	1.14493e-163
24750	5.72466e-164
24760	2.86233e-164
24770	1.43117e-164
24780	7.15583e-165
24790	3.57792e-165
24800	1.78896e-165
24810	8.94479e-166
24820	4.47239e-166
24830	2.2362e-166
24840	1.1181e-166
24850	5.59049e-167
24860	2.79525e-167
24870	1.39762e-167
24880	6.98812e-168
24890	3.49406e-168
24900	1.74703e-168
24910	8.73514e-169
24920	4.36757e-169
24930	2.18379e-169
24940	1.09189e-169
24950	5.45947e-170
24960	2.72973e-170
24970	1.36487e-170
24980	6.82433e-171
24990	3.41217e-171
25000	1.70608e-171
25010	8.53041e-172
25020	4.26521e-172
25030	2.1326e-172
25040	1.0663e-172
25050	5.33151e-173
25060	2.66575e-173
25070	1.33288e-173
25080	6.66439e-174
25090	3.33219e-174
25100	1.6661e-174
25110	8.33048e-175
25120	4.16524e-175
25130	2.08262e-175
25140	1.04131e-175
25150	5.20655e-176
25160	2.60328e-176
25170	1.30164e-176
25180	6.50819e-177
25190	3.25409e-177
25200	1.62705e-177
25210	8.13524e-178
25220	4.06762e-178
25230	2.03381e-178
25240	1.0169e-178
25250	5.08452e-179
25260	2.54226e-179
25270	1.27113e-179
25280	6.35565e-180
25290	3.17783e-180
25300	1.58891e-180
25310	7.94457e-181
25320	3.97228e-181
25330	1.98614e-181
25340	9.93071e-182
25350	4.96535e-182
25360	2.48268e-182
25370	1.24134e-182
25380	6.20669e-183
25390	3.10335e-183
25400	1.55167e-183
25410	7.75837e-184
25420	3.87918e-184
25430	1.93959e-184
25440	9.69796e-185
25450	4.84898e-185
25460	2.42449e-185
25470	1.21224e-185
25480	6.06122e-186
25490	3.03061e-186
25500	1.51531e-186
25510	7.57653e-187
25520	3.78826e-187
25530	1.89413e-187
25540	9.47066e-188
25550	4.73533e-188
25560	2.36767e-188
25570	1.18383e-188
25580	5.91916e-189
25590	2.95958e-189
25600	1.47979e-189
25610	7.39895e-190
25620	3.69948e-190
25630	1.84974e-190
25640	9.24869e-191
25650	4.62435e-191
25660	2.31217e-191
25670	1.15609e-191
25680	5.78043e-192
25690	2.89022e-192
25700	1.44511e-192
25710	7.22554e-193
25720	3.61277e-193
25730	1.80639e-193
25740	9.03193e-194
25750	4.51596e-194
25760	2.25798e-194
25770	1.12899e-194
25780	5.64495e-195
25790	2.82248e-195
25800	1.41124e-195
25810	7.05619e-196
25820	3.5281e-196
25830	1.76405e-196
25840	8.82024e-197
25850	4.41012e-197
25860	2.20506e-197
25870	1.10253e-197
25880	5.51265e-198
25890	2.75633e-198
25900	1.37816e-198
25910	6.89081e-199
25920	3.44541e-199
25930	1.7227e-199
25940	8.61352e-200
25950	4.30676e-200
25960	2.15338e-200
25970	1.07669e-200
25980	5.38345e-201
25990	2.69172e-201
26000	1.34586e-201
26010	6.72931e-202
26020	3.36466e-202
26030	1.68233e-202
26040	8.41164e-203
26050	4.20582e-203
26060	2.10291e-203
26070	1.05145e-203
26080	5.25727e-204
26090	2.62864e-204
26100	1.31432e-204
26110	6.57159e-205
26120	3.2858e-205
26130	1.6429e-205
26140	8.21449e-206
26150	4.10725e-206
26160	2.05362e-206
26170	1.02681e-206
26180	5.13406e-207
26190	2.56703e-207
26200	1.28351e-207
26210	6.41757e-208
26220	3.20879e-208
26230	1.60439e-208
26240	8.02196e-209
26250	4.01098e-209
26260	2.00549e-209
26270	1.00275e-209
26280	5.01373e-210
26290	2.50686e-210
26300	1.25343e-210
26310	6.26716e-211
26320	3.13358e-211
26330	1.56679e-211
26340	7.83395e-212
26350	3.91697e-212
26360	1.95849e-212
26370	9.79244e-213
26380	4.89622e-213
26390	2.44811e-213
26400	1.22405e-213
26410	6.12027e-214
26420	3.06014e-214
26430	1.53007e-214
26440	7.65034e-215
26450	3.82517e-215
26460	1.91259e-215
26470	9.56293e-216
26480	4.78146e-216
26490	2.39073e-216
26500	1.19537e-216
26510	5.97683e-217
26520	2.98841e-217
26530	1.49421e-217
26540	7.47104e-218
26550	3.73552e-218
26560	1.86776e-218
26570	9.33879e-219
26580	4.6694e-219
26590	2.3347e-219
26600	1.16735e-219
26610	5.83675e-220
26620	2.91837e-220
26630	1.45919e-220
26640	7.29593e-221
26650	3.64797e-221
26660	1.82398e-221
26670	9.11992e-222
26680	4.55996e-222
26690	2.27998e-222
26700	1.13999e-222
26710	5.69995e-223
26720	2.84997e-223
26730	1.42499e-223
26740	7.12493e-224
26750	3.56247e-224
26760	1.78123e-224
26770	8.90617e-225
26780	4.45308e-225
26790	2.22654e-225
26800	1.11327e-225
26810	5.56636e-226
26820	2.78318e-226
26830	1.39159e-226
26840	6.95794e-227
26850	3.47897e-227
26860	1.73949e-227
26870	8.69743e-228
26880	4.34871e-228
26890	2.17436e-228
26900	1.08718e-228
26910	5.43589e-229
26920	2.71795e-229
26930	1.35897e-229
26940	6.79487e-230
26950	3.39743e-230
26960	1.69872e-230
26970	8.49358e-231
26980	4.24679e-231
26990	2.1234e-231
27000	1.0617e-231
27010	5.30849e-232
27020	2.65424e-232
27030	1.32712e-232
27040	6.63561e-233
27050	3.31781e-233
27060	1.6589e-233
27070	8.29452e-234
27080	4.14726e-234
27090	2.07363e-234
27100	1.03681e-234
27110	5.18407e-235
27120	2.59204e-235
27130	1.29602e-235
27140	6.48009e-236
27150	3.24005e-236
27160	1.62002e-236
27170	8.10011e-237
27180	4.05006e-237
27190	2.02503e-237
27200	1.01251e-237
27210	5.06257e-238
27220	2.53129e-238
27230	1.26564e-238
27240	6.32821e-239
27250	3.16411e-239
27260	1.58205e-239
27270	7.91027e-240
27280	3.95513e-240
27290	1.97757e-240
27300	9.88783e-241
27310	4.94392e-241
27320	2.47196e-241
27330	1.23598e-241
27340	6.1799e-242
27350	3.08995e-242
27360	1.54497e-242
27370	7.72487e-243
27380	3.86243e-243
27390	1.93122e-243
27400	9.65609e-244
27410	4.82804e-244
27420	2.41402e-244
27430	1.20701e-244
27440	6.03505e-245
27450	3.01753e-245
27460	1.50876e-245
27470	7.54382e-246
27480	3.77191e-246
27490	1.88595e-246
27500	9.42977e-247
27510	4.71489e-247
27520	2.35744e-247
27530	1.17872e-247
27540	5.89361e-248
27550	2.9468e-248
27560	1.4734e-248
27570	7.36701e-249
27580	3.6835e-249
27590	1.84175e-249
27600	9.20876e-250
27610	4.60438e-250
27620	2.30219e-250
27630	1.1511e-250
27640	5.75548e-251
27650	2.87774e-251
27660	1.43887e-251
27670	7.19435e-252
27680	3.59717e-252
27690	1.79859e-252
27700	8.99293e-253
27710	4.49647e-253
27720	2.24823e-253
27730	1.12412e-253
27740	5.62058e-254
27750	2.81029e-254
27760	1.40515e-254
27770	7.02573e-255
27780	3.51286e-255
27790	1.75643e-255
27800	8.78216e-256
27810	4.39108e-256
27820	2.19554e-256
27830	1.09777e-256
27840	5.48885e-257
27850	2.74442e-257
27860	1.37221e-257
27870	6.86106e-258
27880	3.43053e-258
27890	1.71527e-258
27900	8.57633e-259
27910	4.28816e-259
27920	2.14408e-259
27930	1.07204e-259
27940	5.3602e-260
27950	2.6801e-260
27960	1.34005e-260
27970	6.70026e-261
27980	3.35013e-261
27990	1.67506e-261
28000	8.37532e-262
28010	4.18766e-262
28020	2.09383e-262
28030	1.04692e-262
28040	5.23458e-263
28050	2.61729e-263
28060	1.30864e-263
28070	6.54322e-264
28080	3.27161e-264
28090	1.6358e-264
28100	8.17902e-265
28110	4.08951e-265
28120	2.04476e-265
28130	1.02238e-265
28140	5.11189e-266
28150	2.55594e-266
28160	1.27797e-266
28170	6.38986e-267
28180	3.19493e-267
28190	1.59747e-267
28200	7.98733e-268
28210	3.99366e-268
28220	1.99683e-268
28230	9.98416e-269
28240	4.99208e-269
28250	2.49604e-269
28260	1.24802e-269
28270	6.2401e-270
28280	3.12005e-270
28290	1.56002e-270
28300	7.80012e-271
28310	3.90006e-271
28320	1.95003e-271
28330	9.75016e-272
28340	4.87508e-272
28350	2.43754e-272
28360	1.21877e-272
28370	6.09385e-273
28380	3.04692e-273
28390	1.52346e-273
28400	7.61731e-274
28410	3.80865e-274
28420	1.90433e-274
28430	9.52164e-275
28440	4.76082e-275
28450	2.38041e-275
28460	1.1902e-275
28470	5.95102e-276
28480	2.97551e-276
28490	1.48776e-276
28500	7.43878e-277
28510	3.71939e-277
28520	1.85969e-277
28530	9.29847e-278
28540	4.64924e-278
28550	2.32462e-278
28560	1.16231e-278
28570	5.81155e-279
28580	2.90577e-279
28590	1.45289e-279
28600	7.26443e-280
28610	3.63222e-280
28620	1.81611e-280
28630	9.08054e-281
28640	4.54027e-281
28650	2.27014e-281
28660	1.13507e-281
28670	5.67534e-282
28680	2.83767e-282
28690	1.41883e-282
28700	7.09417e-283
28710	3.54709e-283
28720	1.77354e-283
28730	8.86772e-284
28740	4.43386e-284
28750	2.21693e-284
28760	1.10846e-284
28770	5.54232e-285
28780	2.77116e-285
28790	1.38558e-285
28800	6.9279e-286
28810	3.46395e-286
28820	1.73198e-286
28830	8.65988e-287
28840	4.32994e-287
28850	2.16497e-287
28860	1.08248e-287
28870	5.41242e-288
28880	2.70621e-288
28890	1.35311e-288
28900	6.76553e-289
28910	3.38276e-289
28920	1.69138e-289
28930	8.45691e-290
28940	4.22846e-290
28950	2.11423e-290
28960	1.05711e-290
28970	5.28557e-291
28980	2.64279e-291
28990	1.32139e-291
29000	6.60696e-292
29010	3.30348e-292
29020	1.65174e-292
29030	8.2587e-293
29040	4.12935e-293
29050	2.06468e-293
29060	1.03234e-293
29070	5.16169e-294
29080	2.58084e-294
29090	1.29042e-294
29100	6.45211e-295
29110	3.22606e-295
29120	1.61303e-295
29130	8.06514e-296
29140	4.03257e-296
29150	2.01629e-296
29160	1.00814e-296
29170	5.04071e-297
29180	2.52036e-297
29190	1.26018e-297
29200	6.30089e-298
29210	3.15045e-298
29220	1.57522e-298
29230	7.87611e-299
29240	3.93806e-299
29250	1.96903e-299
29260	9.84514e-300
29270	4.92257e-300
29280	2.46129e-300
29290	1.23064e-300
29300	6.15321e-301
29310	3.07661e-301
29320	1.5383e-301
29330	7.69152e-302
29340	3.84576e-302
29350	1.92288e-302
29360	9.6144e-303
29370	4.8072e-303
29380	2.4036e-303
29390	1.2018e-303
29400	6.009e-304
29410	3.0045e-304
29420	1.50225e-304
29430	7.51125e-305
29440	3.75562e-305
29450	1.87781e-305
29460	9.38906e-306
29470	4.69453e-306
29480	2.34726e-306
29490	1.17363e-306
29500	5.86816e-307
29510	2.93408e-307
29520	1.46704e-307
29530	7.3352e-308
29540	3.6676e-308
29550	1.8338e-308
29560	9.169e-309
29570	4.5845e-309
29580	2.29225e-309
29590	1.14613e-309
29600	5.73063e-310
29610	2.86531e-310
29620	1.43266e-310
29630	7.16328e-311
29640	3.58164e-311
29650	1.79082e-311
29660	8.9541e-312
29670	4.47705e-312
29680	2.23853e-312
29690	1.11926e-312
29700	5.59632e-313
29710	2.79816e-313
29720	1.39908e-313
29730	6.99539e-314
29740	3.4977e-314
29750	1.74885e-314
29760	8.74424e-315
29770	4.37212e-315
29780	2.18606e-315
29790	1.09303e-315
29800	5.46515e-316
29810	2.73258e-316
29820	1.36629e-316
29830	6.83144e-317
29840	3.41574e-317
29850	1.70787e-317
29860	8.53954e-318
29870	4.26977e-318
29880	2.13489e-318
29890	1.06744e-318
29900	5.33917e-319
29910	2.66958e-319
29920	1.33674e-319
29930	6.68372e-320
29940	3.34186e-320
29950	1.65117e-320
29960	8.25584e-321
29970	3.93276e-321
29980	1.96638e-321
29990	7.85564e-322
30000	3.95253e-322
