10560	3.58186	3.58187
10570	3.58191	3.58189
10580	3.58192	3.58191
10590	3.58191	3.58191
10600	3.58189	3.5819
10610	3.58189	3.5819
10620	3.58189	3.58189
10630	3.5819	3.5819
10640	3.5819	3.5819
10650	3.5819	3.5819
10660	3.5819	3.5819
10670	3.5819	3.5819
10680	3.5819	3.5819
10690	3.5819	3.5819
10700	3.5819	3.5819
10710	3.5819	3.5819
10720	3.5819	3.5819
10730	3.5819	3.5819
10740	3.5819	3.5819
10750	3.5819	3.5819
10760	3.5819	3.5819
10770	3.5819	3.5819
10780	3.5819	3.5819
10790	3.5819	3.5819
10800	3.5819	3.5819
10810	3.5819	3.5819
10820	3.5819	3.5819
10830	3.5819	3.5819
10840	3.5819	3.5819
10850	3.5819	3.5819
10860	3.5819	3.5819
10870	3.5819	3.5819
10880	3.5819	3.5819
10890	3.5819	3.5819
10900	3.5819	3.5819
10910	3.5819	3.5819
10920	3.5819	3.5819
10930	3.5819	3.5819
10940	3.5819	3.5819
10950	3.5819	3.5819
10960	3.5819	3.5819
10970	3.5819	3.5819
10980	3.5819	3.5819
10990	3.5819	3.5819
11000	3.5819	3.5819
11010	3.5819	3.5819
11020	3.5819	3.5819
11030	3.5819	3.5819
11040	3.5819	3.5819
11050	3.5819	3.5819
11060	3.5819	3.5819
11070	3.5819	3.5819
11080	3.5819	3.5819
11090	3.5819	3.5819
11100	3.5819	3.5819
11110	3.5819	3.5819
11120	3.5819	3.5819
11130	3.5819	3.5819
11140	3.5819	3.5819
11150	3.5819	3.5819
11160	3.5819	3.5819
11170	3.5819	3.5819
11180	3.5819	3.5819
11190	3.5819	3.5819
11200	3.5819	3.5819
11210	3.5819	3.5819
11220	3.5819	3.5819
11230	3.5819	3.5819
11240	3.5819	3.5819
11250	3.5819	3.5819
11260	3.5819	3.5819
11270	3.5819	3.5819
11280	3.5819	3.5819
11290	3.5819	3.5819
11300	3.5819	3.5819
11310	3.5819	3.5819
11320	3.5819	3.5819
11330	3.5819	3.5819
11340	3.5819	3.5819
11350	3.5819	3.5819
11360	3.5819	3.5819
11370	3.5819	3.5819
11380	3.5819	3.5819
11390	3.5819	3.5819
11400	3.5819	3.5819
11410	3.5819	3.5819
11420	3.5819	3.5819
11430	3.5819	3.5819
11440	3.5819	3.5819
11450	3.5819	3.5819
11460	3.5819	3.5819
11470	3.5819	3.5819
11480	3.5819	3.5819
11490	3.5819	3.5819
11500	3.5819	3.5819
11510	3.5819	3.5819
11520	3.5819	3.5819
11530	3.5819	3.5819
11540	3.5819	3.5819
11550	3.5819	3.5819
11560	3.5819	3.5819
11570	3.5819	3.5819
11580	3.5819	3.5819
11590	3.5819	3.5819
11600	3.5819	3.5819
11610	3.5819	3.5819
11620	3.5819	3.5819
11630	3.5819	3.5819
11640	3.5819	3.5819
11650	3.5819	3.5819
11660	3.5819	3.5819
11670	3.5819	3.5819
11680	3.5819	3.5819
11690	3.5819	3.5819
11700	3.5819	3.5819
11710	3.5819	3.5819
11720	3.5819	3.5819
11730	3.5819	3.5819
11740	3.5819	3.5819
11750	3.5819	3.5819
11760	3.5819	3.5819
11770	3.5819	3.5819
11780	3.5819	3.5819
11790	3.5819	3.5819
11800	3.5819	3.5819
11810	3.5819	3.5819
11820	3.5819	3.5819
11830	3.5819	3.5819
11840	3.5819	3.5819
11850	3.5819	3.5819
11860	3.5819	3.5819
11870	3.5819	3.5819
11880	3.5819	3.5819
11890	3.5819	3.5819
11900	3.5819	3.5819
11910	3.5819	3.5819
11920	3.5819	3.5819
11930	3.5819	3.5819
11940	3.5819	3.5819
11950	3.5819	3.5819
11960	3.5819	3.5819
11970	3.5819	3.5819
11980	3.5819	3.5819
11990	3.5819	3.5819
12000	3.5819	3.5819
12010	3.5819	3.5819
12020	3.5819	3.5819
12030	3.5819	3.5819
12040	3.5819	3.5819
12050	3.5819	3.5819
12060	3.5819	3.5819
12070	3.5819	3.5819
12080	3.5819	3.5819
12090	3.5819	3.5819
12100	3.5819	3.5819
12110	3.5819	3.5819
12120	3.5819	3.5819
12130	3.5819	3.5819
12140	3.5819	3.5819
12150	3.5819	3.5819
12160	3.5819	3.5819
12170	3.5819	3.5819
12180	3.5819	3.5819
12190	3.5819	3.5819
12200	3.5819	3.5819
12210	3.5819	3.5819
12220	3.5819	3.5819
12230	3.5819	3.5819
12240	3.5819	3.5819
12250	3.5819	3.5819
12260	3.5819	3.5819
12270	3.5819	3.5819
12280	4.60459	4.09325
12290	3.24118	3.66721
12300	1.45465	2.66721
12310	2.72756	2.69739
12320	3.48532	3.09135
12330	3.41805	3.2547
12340	3.01111	3.13291
12350	2.8258	2.97935
12360	3.001	2.99018
12370	3.13998	3.06508
12380	3.11626	3.09067
12390	3.03625	3.06346
12400	3.01491	3.03918
12410	3.04761	3.0434
12420	3.07063	3.05701
12430	3.06381	3.06041
12440	3.04948	3.05495
12450	3.04715	3.05105
12460	3.05341	3.05223
12470	3.05706	3.05464
12480	3.0554	3.05502
12490	3.05291	3.05397
12500	3.05274	3.05335
12510	3.05392	3.05364
12520	3.05448	3.05406
12530	3.05411	3.05408
12540	3.05368	3.05388
12550	3.0537	3.05379
12560	3.05392	3.05385
12570	3.054	3.05392
12580	3.05392	3.05392
12590	3.05385	3.05389
12600	3.05386	3.05387
12610	3.0539	3.05388
12620	3.05391	3.0539
12630	3.05389	3.0539
12640	3.05388	3.05389
12650	3.05388	3.05389
12660	3.05389	3.05389
12670	3.05389	3.05389
12680	3.05389	3.05389
12690	3.05389	3.05389
12700	3.05389	3.05389
12710	3.05389	3.05389
12720	3.05389	3.05389
12730	3.05389	3.05389
12740	3.05389	3.05389
12750	3.05389	3.05389
12760	3.05389	3.05389
12770	3.05389	3.05389
12780	3.05389	3.05389
12790	3.05389	3.05389
12800	3.05389	3.05389
12810	3.05389	3.05389
12820	3.05389	3.05389
12830	3.05389	3.05389
12840	3.05389	3.05389
12850	3.05389	3.05389
12860	3.05389	3.05389
12870	3.05389	3.05389
12880	3.05389	3.05389
12890	3.05389	3.05389
12900	3.05389	3.05389
12910	3.05389	3.05389
12920	3.05389	3.05389
12930	3.05389	3.05389
12940	3.05389	3.05389
12950	3.05389	3.05389
12960	3.05389	3.05389
12970	3.05389	3.05389
12980	3.05389	3.05389
12990	3.05389	3.05389
13000	3.05389	3.05389
13010	3.05389	3.05389
13020	3.05389	3.05389
13030	3.05389	3.05389
13040	3.05389	3.05389
13050	3.05389	3.05389
13060	3.05389	3.05389
13070	3.05389	3.05389
13080	3.05389	3.05389
13090	3.05389	3.05389
13100	3.05389	3.05389
13110	3.05389	3.05389
13120	3.05389	3.05389
13130	3.05389	3.05389
13140	3.05389	3.05389
13150	3.05389	3.05389
13160	3.05389	3.05389
13170	3.05389	3.05389
13180	3.05389	3.05389
13190	3.05389	3.05389
13200	3.05389	3.05389
13210	3.05389	3.05389
13220	3.05389	3.05389
13230	3.05389	3.05389
13240	3.05389	3.05389
13250	3.05389	3.05389
13260	3.05389	3.05389
13270	3.05389	3.05389
13280	3.05389	3.05389
13290	3.05389	3.05389
13300	3.05389	3.05389
13310	3.05389	3.05389
13320	3.05389	3.05389
13330	3.05389	3.05389
13340	3.05389	3.05389
13350	3.05389	3.05389
13360	3.05389	3.05389
13370	3.05389	3.05389
13380	3.05389	3.05389
13390	3.05389	3.05389
13400	3.05389	3.05389
13410	3.05389	3.05389
13420	3.05389	3.05389
13430	3.05389	3.05389
13440	3.05389	3.05389
13450	3.05389	3.05389
13460	3.05389	3.05389
13470	3.05389	3.05389
13480	3.05389	3.05389
13490	3.05389	3.05389
13500	3.05389	3.05389
13510	3.05389	3.05389
13520	3.05389	3.05389
13530	3.05389	3.05389
13540	3.05389	3.05389
13550	3.05389	3.05389
13560	3.05389	3.05389
13570	3.05389	3.05389
13580	3.05389	3.05389
13590	3.05389	3.05389
13600	3.05389	3.05389
13610	3.05389	3.05389
13620	3.05389	3.05389
13630	3.05389	3.05389
13640	3.05389	3.05389
13650	3.05389	3.05389
13660	3.05389	3.05389
13670	3.05389	3.05389
13680	3.05389	3.05389
13690	3.05389	3.05389
13700	3.05389	3.05389
13710	3.05389	3.05389
13720	3.05389	3.05389
13730	3.05389	3.05389
13740	3.05389	3.05389
13750	3.05389	3.05389
13760	3.05389	3.05389
13770	3.05389	3.05389
13780	3.05389	3.05389
13790	3.05389	3.05389
13800	3.05389	3.05389
13810	3.05389	3.05389
13820	3.05389	3.05389
13830	3.05389	3.05389
13840	3.05389	3.05389
13850	3.05389	3.05389
13860	3.05389	3.05389
13870	3.05389	3.05389
13880	3.05389	3.05389
13890	3.05389	3.05389
13900	3.05389	3.05389
13910	3.05389	3.05389
13920	3.05389	3.05389
13930	3.05389	3.05389
13940	3.05389	3.05389
13950	3.05389	3.05389
13960	3.05389	3.05389
13970	3.05389	3.05389
13980	3.05389	3.05389
13990	3.05389	3.05389
14000	3.05389	3.05389
14010	3.05389	3.05389
14020	3.05389	3.05389
14030	3.05389	3.05389
14040	3.05389	3.05389
14050	3.05389	3.05389
14060	3.05389	3.05389
14070	3.05389	3.05389
14080	3.05389	3.05389
14090	3.05389	3.05389
14100	3.05389	3.05389
14110	3.05389	3.05389
14120	3.05389	3.05389
14130	3.05389	3.05389
14140	3.05389	3.05389
14150	3.05389	3.05389
14160	3.05389	3.05389
14170	3.05389	3.05389
14180	3.05389	3.05389
14190	3.05389	3.05389
14200	3.05389	3.05389
14210	3.05389	3.05389
14220	3.05389	3.05389
14230	3.05389	3.05389
14240	3.05389	3.05389
14250	3.05389	3.05389
14260	3.05389	3.05389
14270	3.05389	3.05389
14280	3.05389	3.05389
14290	3.05389	3.05389
14300	3.05389	3.05389
14310	3.05389	3.05389
14320	3.05389	3.05389
14330	3.05389	3.05389
14340	3.05389	3.05389
14350	3.05389	3.05389
14360	3.05389	3.05389
14370	3.05389	3.05389
14380	3.05389	3.05389
14390	3.05389	3.05389
14400	3.05389	3.05389
14410	3.05389	3.05389
14420	3.05389	3.05389
14430	3.05389	3.05389
14440	3.05389	3.05389
14450	3.05389	3.05389
14460	3.05389	3.05389
14470	3.05389	3.05389
14480	3.05389	3.05389
14490	3.05389	3.05389
14500	3.05389	3.05389
14510	3.05389	3.05389
14520	3.05389	3.05389
14530	3.05389	3.05389
14540	3.05389	3.05389
14550	3.05389	3.05389
14560	3.05389	3.05389
14570	3.05389	3.05389
14580	3.05389	3.05389
14590	3.05389	3.05389
14600	3.05389	3.05389
14610	3.05389	3.05389
14620	3.05389	3.05389
14630	3.05389	3.05389
14640	3.05389	3.05389
14650	3.05389	3.05389
14660	3.05389	3.05389
14670	3.05389	3.05389
14680	3.05389	3.05389
14690	3.05389	3.05389
14700	3.05389	3.05389
14710	3.05389	3.05389
14720	3.05389	3.05389
14730	3.05389	3.05389
14740	3.05389	3.05389
14750	3.05389	3.05389
14760	3.05389	3.05389
14770	3.05389	3.05389
14780	3.05389	3.05389
14790	3.05389	3.05389
14800	3.05389	3.05389
14810	3.05389	3.05389
14820	3.05389	3.05389
14830	3.05389	3.05389
14840	3.05389	3.05389
14850	3.05389	3.05389
14860	3.05389	3.05389
14870	3.05389	3.05389
14880	3.05389	3.05389
14890	3.05389	3.05389
14900	3.05389	3.05389
14910	3.05389	3.05389
14920	3.05389	3.05389
14930	3.05389	3.05389
14940	3.05389	3.05389
14950	3.05389	3.05389
14960	3.05389	3.05389
14970	3.05389	3.05389
14980	3.05389	3.05389
14990	3.05389	3.05389
15000	3.05389	3.05389
15010	3.05389	3.05389
15020	3.05389	3.05389
15030	3.05389	3.05389
15040	3.05389	3.05389
15050	3.05389	3.05389
15060	3.05389	3.05389
15070	3.05389	3.05389
15080	3.05389	3.05389
15090	3.05389	3.05389
15100	3.05389	3.05389
15110	3.05389	3.05389
15120	3.05389	3.05389
15130	3.05389	3.05389
15140	3.05389	3.05389
15150	3.05389	3.05389
15160	3.05389	3.05389
15170	3.05389	3.05389
15180	3.05389	3.05389
15190	3.05389	3.05389
15200	3.05389	3.05389
15210	3.05389	3.05389
15220	3.05389	3.05389
15230	3.05389	3.05389
15240	3.05389	3.05389
15250	3.05389	3.05389
15260	3.05389	3.05389
15270	3.05389	3.05389
15280	3.05389	3.05389
15290	3.05389	3.05389
15300	3.05389	3.05389
15310	3.05389	3.05389
15320	3.05389	3.05389
15330	3.05389	3.05389
15340	3.05389	3.05389
15350	3.05389	3.05389
15360	3.05389	3.05389
15370	3.05389	3.05389
15380	3.05389	3.05389
15390	3.05389	3.05389
15400	3.05389	3.05389
15410	3.05389	3.05389
15420	3.05389	3.05389
15430	3.05389	3.05389
15440	3.05389	3.05389
15450	3.05389	3.05389
15460	3.05389	3.05389
15470	3.05389	3.05389
15480	3.05389	3.05389
15490	3.05389	3.05389
15500	3.05389	3.05389
15510	3.05389	3.05389
15520	3.05389	3.05389
15530	3.05389	3.05389
15540	3.05389	3.05389
15550	3.05389	3.05389
15560	3.05389	3.05389
15570	3.05389	3.05389
15580	3.05389	3.05389
15590	3.05389	3.05389
15600	3.05389	3.05389
15610	3.05389	3.05389
15620	3.05389	3.05389
15630	3.05389	3.05389
15640	3.05389	3.05389
15650	3.05389	3.05389
15660	3.05389	3.05389
15670	3.05389	3.05389
15680	3.05389	3.05389
15690	3.05389	3.05389
15700	3.05389	3.05389
15710	3.05389	3.05389
15720	3.05389	3.05389
15730	3.05389	3.05389
15740	3.05389	3.05389
15750	3.05389	3.05389
15760	3.05389	3.05389
15770	3.05389	3.05389
15780	3.05389	3.05389
15790	3.05389	3.05389
15800	3.05389	3.05389
15810	3.05389	3.05389
15820	3.05389	3.05389
15830	3.05389	3.05389
15840	3.05389	3.05389
15850	3.05389	3.05389
15860	3.05389	3.05389
15870	3.05389	3.05389
15880	3.05389	3.05389
15890	3.05389	3.05389
15900	3.05389	3.05389
15910	3.05389	3.05389
15920	3.05389	3.05389
15930	3.05389	3.05389
15940	3.05389	3.05389
15950	3.05389	3.05389
15960	3.05389	3.05389
15970	3.05389	3.05389
15980	3.05389	3.05389
15990	3.05389	3.05389
16000	3.05389	3.05389
16010	3.05389	3.05389
16020	3.05389	3.05389
16030	3.05389	3.05389
16040	3.05389	3.05389
16050	3.05389	3.05389
16060	3.05389	3.05389
16070	3.05389	3.05389
16080	3.05389	3.05389
16090	3.05389	3.05389
16100	3.05389	3.05389
16110	3.05389	3.05389
16120	3.05389	3.05389
16130	3.05389	3.05389
16140	3.05389	3.05389
16150	3.05389	3.05389
16160	3.05389	3.05389
16170	3.05389	3.05389
16180	3.05389	3.05389
16190	3.05389	3.05389
16200	3.05389	3.05389
16210	3.05389	3.05389
16220	3.05389	3.05389
16230	3.05389	3.05389
16240	3.05389	3.05389
16250	3.05389	3.05389
16260	3.05389	3.05389
16270	3.05389	3.05389
16280	3.05389	3.05389
16290	3.05389	3.05389
16300	3.05389	3.05389
16310	3.05389	3.05389
16320	3.05389	3.05389
16330	3.05389	3.05389
16340	3.05389	3.05389
16350	3.05389	3.05389
16360	3.05389	3.05389
16370	3.05389	3.05389
16380	3.05389	3.05389
16390	3.05389	3.05389
16400	3.05389	3.05389
16410	3.05389	3.05389
16420	3.05389	3.05389
16430	3.05389	3.05389
16440	3.05389	3.05389
16450	3.05389	3.05389
16460	3.05389	3.05389
16470	3.05389	3.05389
16480	3.05389	3.05389
16490	3.05389	3.05389
16500	3.05389	3.05389
16510	3.05389	3.05389
16520	3.05389	3.05389
16530	3.05389	3.05389
16540	3.05389	3.05389
16550	3.05389	3.05389
16560	3.05389	3.05389
16570	3.05389	3.05389
16580	3.05389	3.05389
16590	3.05389	3.05389
16600	3.05389	3.05389
16610	3.05389	3.05389
16620	3.05389	3.05389
16630	3.05389	3.05389
16640	3.05389	3.05389
16650	3.05389	3.05389
16660	3.05389	3.05389
16670	3.05389	3.05389
16680	3.05389	3.05389
16690	3.05389	3.05389
16700	3.05389	3.05389
16710	3.05389	3.05389
16720	3.05389	3.05389
16730	3.05389	3.05389
16740	3.05389	3.05389
16750	3.05389	3.05389
16760	3.05389	3.05389
16770	3.05389	3.05389
16780	3.05389	3.05389
16790	3.05389	3.05389
16800	3.05389	3.05389
16810	3.05389	3.05389
16820	3.05389	3.05389
16830	3.05389	3.05389
16840	3.05389	3.05389
16850	3.05389	3.05389
16860	3.05389	3.05389
16870	3.05389	3.05389
16880	3.05389	3.05389
16890	3.05389	3.05389
16900	3.05389	3.05389
16910	3.05389	3.05389
16920	3.05389	3.05389
16930	3.05389	3.05389
16940	3.05389	3.05389
16950	3.05389	3.05389
16960	3.05389	3.05389
16970	3.05389	3.05389
16980	3.05389	3.05389
16990	3.05389	3.05389
17000	3.05389	3.05389
17010	3.05389	3.05389
17020	3.05389	3.05389
17030	3.05389	3.05389
17040	3.05389	3.05389
17050	3.05389	3.05389
17060	3.05389	3.05389
17070	3.05389	3.05389
17080	3.05389	3.05389
17090	3.05389	3.05389
17100	3.05389	3.05389
17110	3.05389	3.05389
17120	3.05389	3.05389
17130	3.05389	3.05389
17140	3.05389	3.05389
17150	3.05389	3.05389
17160	3.05389	3.05389
17170	3.05389	3.05389
17180	3.05389	3.05389
17190	3.05389	3.05389
17200	3.05389	3.05389
17210	3.05389	3.05389
17220	3.05389	3.05389
17230	3.05389	3.05389
17240	3.05389	3.05389
17250	3.05389	3.05389
17260	3.05389	3.05389
17270	3.05389	3.05389
17280	3.05389	3.05389
17290	3.05389	3.05389
17300	3.05389	3.05389
17310	3.05389	3.05389
17320	3.05389	3.05389
17330	3.05389	3.05389
17340	3.05389	3.05389
17350	3.05389	3.05389
17360	3.05389	3.05389
17370	3.05389	3.05389
17380	3.05389	3.05389
17390	3.05389	3.05389
17400	3.05389	3.05389
17410	3.05389	3.05389
17420	3.05389	3.05389
17430	3.05389	3.05389
17440	3.05389	3.05389
17450	3.05389	3.05389
17460	3.05389	3.05389
17470	3.05389	3.05389
17480	3.05389	3.05389
17490	3.05389	3.05389
17500	3.05389	3.05389
17510	3.05389	3.05389
17520	3.05389	3.05389
17530	3.05389	3.05389
17540	3.05389	3.05389
17550	3.05389	3.05389
17560	3.05389	3.05389
17570	3.05389	3.05389
17580	3.05389	3.05389
17590	3.05389	3.05389
17600	3.05389	3.05389
17610	3.05389	3.05389
17620	3.05389	3.05389
17630	3.05389	3.05389
17640	3.05389	3.05389
17650	3.05389	3.05389
17660	3.05389	3.05389
17670	3.05389	3.05389
17680	3.05389	3.05389
17690	3.05389	3.05389
17700	3.05389	3.05389
17710	3.05389	3.05389
17720	3.05389	3.05389
17730	3.05389	3.05389
17740	3.05389	3.05389
17750	3.05389	3.05389
17760	3.05389	3.05389
17770	3.05389	3.05389
17780	3.05389	3.05389
17790	3.05389	3.05389
17800	3.05389	3.05389
17810	3.05389	3.05389
17820	3.05389	3.05389
17830	3.05389	3.05389
17840	3.05389	3.05389
17850	3.05389	3.05389
17860	3.05389	3.05389
17870	3.05389	3.05389
17880	3.02329	3.03859
17890	2.99277	3.01568
17900	2.96229	2.98899
17910	2.93179	2.96039
17920	2.93186	2.94612
17930	2.90123	2.92368
17940	2.87067	2.89718
17950	2.84018	2.86868
17960	2.80969	2.83919
17970	2.77917	2.80918
17980	2.77924	2.79421
17990	2.74863	2.77142
18000	2.71806	2.74474
18010	2.68756	2.71615
18020	2.65707	2.68661
18030	2.62655	2.65658
18040	2.62663	2.64161
18050	2.59601	2.61881
18060	2.56544	2.59212
18070	2.53493	2.56353
18080	2.50444	2.53399
18090	2.50455	2.51927
18100	2.47393	2.4966
18110	2.44334	2.46997
18120	2.41282	2.44139
18130	2.38233	2.41186
18140	2.38244	2.39715
18150	2.35183	2.37449
18160	2.32124	2.34786
18170	2.29071	2.31929
18180	2.26021	2.28975
18190	2.26033	2.27504
18200	2.22972	2.25238
18210	2.19913	2.22575
18220	2.16859	2.19717
18230	2.13808	2.16763
18240	2.13821	2.15292
18250	2.10761	2.13026
18260	2.07701	2.10364
18270	2.04646	2.07505
18280	2.01595	2.0455
18290	2.01608	2.03079
18300	1.98548	2.00814
18310	1.95488	1.98151
18320	1.92433	1.95292
18330	1.92445	1.93869
18340	1.89387	1.91628
18350	1.86328	1.88978
18360	1.83273	1.86126
18370	1.83285	1.84705
18380	1.80226	1.82466
18390	1.77167	1.79816
18400	1.74111	1.76964
18410	1.74124	1.75544
18420	1.71065	1.73304
18430	1.68006	1.70655
18440	1.64949	1.67802
18450	1.64962	1.66382
18460	1.61902	1.64142
18470	1.58843	1.61493
18480	1.55786	1.58639
18490	1.55799	1.57219
18500	1.52739	1.54979
18510	1.49679	1.52329
18520	1.4969	1.51009
18530	1.46629	1.48819
18540	1.43569	1.46194
18550	1.40512	1.43353
18560	1.40525	1.41939
18570	1.37465	1.39702
18580	1.34405	1.37054
18590	1.34415	1.35735
18600	1.31353	1.33544
18610	1.28292	1.30918
18620	1.25234	1.28076
18630	1.25248	1.26662
18640	1.22187	1.24425
18650	1.19126	1.21776
18660	1.19137	1.20456
18670	1.16074	1.18265
18680	1.13012	1.15639
18690	1.13023	1.14331
18700	1.0996	1.12146
18710	1.06898	1.09522
18720	1.0691	1.08216
18730	1.03846	1.06031
18740	1.03856	1.04944
18750	1.0079	1.02867
18760	0.977253	1.00296
18770	0.977368	0.990164
18780	0.946726	0.968445
18790	0.91609	0.942267
18800	0.916216	0.929242
18810	0.885568	0.907405
18820	0.885674	0.896539
18830	0.854998	0.875768
18840	0.824329	0.850049
18850	0.824446	0.837247
18860	0.79378	0.815513
18870	0.793889	0.804701
18880	0.763203	0.783952
18890	0.763301	0.773627
18900	0.732601	0.753114
18910	0.70191	0.727512
18920	0.70203	0.714771
18930	0.671343	0.693057
18940	0.671459	0.682258
18950	0.640751	0.661505
18960	0.640856	0.65118
18970	0.610131	0.630656
18980	0.610231	0.620443
18990	0.579495	0.599969
19000	0.579595	0.589782
19010	0.548851	0.569316
19020	0.548952	0.559134
19030	0.5182	0.538667
19040	0.518302	0.528485
19050	0.487541	0.508013
19060	0.487644	0.497828
19070	0.456871	0.47735
19080	0.456974	0.467162
19090	0.457072	0.462117
19100	0.426265	0.444191
19110	0.426352	0.435271
19120	0.395534	0.415403
19130	0.395627	0.405515
19140	0.364802	0.385158
19150	0.364899	0.375028
19160	0.364994	0.370011
19170	0.33414	0.352076
19180	0.334228	0.343152
19190	0.334314	0.338733
19200	0.30343	0.321082
19210	0.303511	0.312296
19220	0.303593	0.307944
19230	0.272682	0.290313
19240	0.27276	0.281536
19250	0.272839	0.277188
19260	0.241901	0.259544
19270	0.241977	0.250761
19280	0	0.12538
19290	0	0.0626902
19300	0	0.0313451
19310	0	0.0156725
19320	0	0.00783627
19330	0	0.00391814
19340	0	0.00195907
19350	0	0.000979534
19360	0	0.000489767
19370	0	0.000244884
19380	0	0.000122442
19390	0	6.12209e-05
19400	0	3.06104e-05
19410	0	1.53052e-05
19420	0	7.65261e-06
19430	0	3.82631e-06
19440	0	1.91315e-06
19450	0	9.56576e-07
19460	0	4.78288e-07
19470	0	2.39144e-07
19480	0	1.19572e-07
19490	0	5.9786e-08
19500	0	2.9893e-08
19510	0	1.49465e-08
19520	0	7.47325e-09
19530	0	3.73663e-09
19540	0	1.86831e-09
19550	0	9.34157e-10
19560	0	4.67078e-10
19570	0	2.33539e-10
19580	0	1.1677e-10
19590	0	5.83848e-11
19600	0	2.91924e-11
19610	0	1.45962e-11
19620	0	7.2981e-12
19630	0	3.64905e-12
19640	0	1.82452e-12
19650	0	9.12262e-13
19660	0	4.56131e-13
19670	0	2.28066e-13
19680	0	1.14033e-13
19690	0	5.70164e-14
19700	0	2.85082e-14
19710	0	1.42541e-14
19720	0	7.12705e-15
19730	0	3.56352e-15
19740	0	1.78176e-15
19750	0	8.90881e-16
19760	0	4.45441e-16
19770	0	2.2272e-16
19780	0	1.1136e-16
19790	0	5.56801e-17
19800	0	2.784e-17
19810	0	1.392e-17
19820	0	6.96001e-18
19830	0	3.48e-18
19840	0	1.74e-18
19850	0	8.70001e-19
19860	0	4.35001e-19
19870	0	2.175e-19
19880	0	1.0875e-19
19890	0	5.43751e-20
19900	0	2.71875e-20
19910	0	1.35938e-20
19920	0	6.79688e-21
19930	0	3.39844e-21
19940	0	1.69922e-21
19950	0	8.49611e-22
19960	0	4.24805e-22
19970	0	2.12403e-22
19980	0	1.06201e-22
19990	0	5.31007e-23
20000	0	2.65503e-23
20010	0	1.32752e-23
20020	0	6.63758e-24
20030	0	3.31879e-24
20040	0	1.6594e-24
20050	0	8.29698e-25
20060	0	4.14849e-25
20070	0	2.07424e-25
20080	0	1.03712e-25
20090	0	5.18561e-26
20100	0	2.59281e-26
20110	0	1.2964e-26
20120	0	6.48201e-27
20130	0	3.24101e-27
20140	0	1.6205e-27
20150	0	8.10252e-28
20160	0	4.05126e-28
20170	0	2.02563e-28
20180	0	1.01281e-28
20190	0	5.06407e-29
20200	0	2.53204e-29
20210	0	1.26602e-29
20220	0	6.33009e-30
20230	0	3.16505e-30
20240	0	1.58252e-30
20250	0	7.91261e-31
20260	0	3.95631e-31
20270	0	1.97815e-31
20280	0	9.89077e-32
20290	0	4.94538e-32
20300	0	2.47269e-32
20310	0	1.23635e-32
20320	0	6.18173e-33
20330	0	3.09087e-33
20340	0	1.54543e-33
20350	0	7.72716e-34
20360	0	3.86358e-34
20370	0	1.93179e-34
20380	0	9.65895e-35
20390	0	4.82948e-35
20400	0	2.41474e-35
20410	0	1.20737e-35
20420	0	6.03685e-36
20430	0	3.01842e-36
20440	0	1.50921e-36
20450	0	7.54606e-37
20460	0	3.77303e-37
20470	0	1.88651e-37
20480	0	9.43257e-38
20490	0	4.71629e-38
20500	0	2.35814e-38
20510	0	1.17907e-38
20520	0	5.89536e-39
20530	0	2.94768e-39
20540	0	1.47384e-39
20550	0	7.3692e-40
20560	0	3.6846e-40
20570	0	1.8423e-40
20580	0	9.2115e-41
20590	0	4.60575e-41
20600	0	2.30287e-41
20610	0	1.15144e-41
20620	0	5.75719e-42
20630	0	2.87859e-42
20640	0	1.4393e-42
20650	0	7.19648e-43
20660	0	3.59824e-43
20670	0	1.79912e-43
20680	0	8.9956e-44
20690	0	4.4978e-44
20700	0	2.2489e-44
20710	0	1.12445e-44
20720	0	5.62225e-45
20730	0	2.81113e-45
20740	0	1.40556e-45
20750	0	7.02781e-46
20760	0	3.51391e-46
20770	0	1.75695e-46
20780	0	8.78477e-47
20790	0	4.39238e-47
20800	0	2.19619e-47
20810	0	1.0981e-47
20820	0	5.49048e-48
20830	0	2.74524e-48
20840	0	1.37262e-48
20850	0	6.8631e-49
20860	0	3.43155e-49
20870	0	1.71577e-49
20880	0	8.57887e-50
20890	0	4.28944e-50
20900	0	2.14472e-50
20910	0	1.07236e-50
20920	0	5.3618e-51
20930	0	2.6809e-51
20940	0	1.34045e-51
20950	0	6.70225e-52
20960	0	3.35112e-52
20970	0	1.67556e-52
20980	0	8.37781e-53
20990	0	4.1889e-53
21000	0	2.09445e-53
21010	0	1.04723e-53
21020	0	5.23613e-54
21030	0	2.61806e-54
21040	0	1.30903e-54
21050	0	6.54516e-55
21060	0	3.27258e-55
21070	0	1.63629e-55
21080	0	8.18145e-56
21090	0	4.09073e-56
21100	0	2.04536e-56
21110	0	1.02268e-56
21120	0	5.11341e-57
21130	0	2.5567e-57
21140	0	1.27835e-57
21150	0	6.39176e-58
21160	0	3.19588e-58
21170	0	1.59794e-58
21180	0	7.9897e-59
21190	0	3.99485e-59
21200	0	1.99742e-59
21210	0	9.98712e-60
21220	0	4.99356e-60
21230	0	2.49678e-60
21240	0	1.24839e-60
21250	0	6.24195e-61
21260	0	3.12098e-61
21270	0	1.56049e-61
21280	0	7.80244e-62
21290	0	3.90122e-62
21300	0	1.95061e-62
21310	0	9.75305e-63
21320	0	4.87653e-63
21330	0	2.43826e-63
21340	0	1.21913e-63
